Terve dollari?	2, 7
Mida ta endast kujutab? Üritab kena olla või?	3
Kõigepealt sooviksin ma tänada kõiki, kes mind linnapeaks pürgimisel toetavad.	5
See on sinu tähetund.	2
Võta kiiver ja kurikas. Just nii.	1, 5
Nüüd on väga hea aeg õppimiseks.	2, 4, 5
Aga mis siis juhtub, kui...	4
Oluline on, et sa seal seisad ja ei löö põnnama.	2, 5, 8
Ükskõik kuidas sul läheb. Ma olen su üle ikkagi uhke.	8
Sa saad hakkama, sõbrake.	2, 5
Viimane kord sind meeskonnas ei olnud, kui me teile pähe tegime.	7
Minu uus auto!	6, 7
Jumal küll!	7
Jobu poeg, jobu poeg!	1
Oled sa segi või?	3
Meil oli ikka nii lahe matk!	5, 8
Õnnista mind, Isa. Ja anna andeks minu patud.	8
Isa, ma olen lootuse kaotanud.	6
Kõik, peale minu.	6
Laps vihkab mind.	6
On aeg seista silmitsi sellega, mida ma tegema pean.	2, 8
Ma viin ta tagasi lastekodusse.	3
Selles poisis on midagi imelikku!	7
Nüüd juba 31 korda!	5
See laps on koletis!	3
Kas see ei olegi mitte tänapäeva probleem?	6
Aga probleemid lihtsalt ei kao iseenesest.	6
Teeme seda, mida mitte keegi teine pole talle kunagi teinud.	5, 6
Nad ei loobu minust.	8
Junior istuks juba enne kolmandasse klassi jõudmist kinni!	3, 4
Ava uks.	2
Anna mulle andeks. Ma tegin vea.	4, 6, 8
Me ei vii sind lastekodusse tagasi.	8
Ma ei usu sind!	1
Sa ainult teeskled, et oled mu sõber.	6
Vasakule!	1, 2
Ära puutu seda!	4
Junior!	2, 5
Istud sa hetkel?	4
Halvad uudised.	1, 6
Miski ei suuda korvata sinu kogu elu sääste...	6
Nüüd on ta küll ära keeranud!	4
Ma otsin JR´i.	2
- See olengi mina!	2, 5, 7
Mina saatsin sulle kõik need kirjad.	7
Ma soovin teile tutvustada maailma lahedamat meest.	2
Nii tore on kohtuda meie armsa Juniori onuga.	5
Siis ta lahkub ja võtab ta äkki kaasa.	1
Kõik armastavad Juniori.	2, 5, 8
Ta aitab taskuraha eest vanematel inimestel toidukotte tassida.	2, 8
Ideaalne üksi elavale mehele.	5
Naised armastavad üksikisasid.	7
Keda sa siin lollitad?	1
Kas meil ei lähegi varusid vaja?	7
Aga ma arvasin, et me oleme partnerid.	6
Mulle ei meeldi mitte keegi.	3
Sada tuhat dollarit?	7
Võite endale jätta!	1
Tere hommikust!	5
Tere päikesepaiste!	5
Ma ei ole sulle mingi bimbo, kelle võid kinni siduda ja teha mida tahad!	1, 7
Jää vait!	1
Seda sa veel kahetsed!	1
Issi siin!	2
Hüvasti, Junior!	2, 5, 6
Väga loominguline, Junior!	5, 8
- Florence ja Junior rööviti!	4, 6
Sinust saaks võlgnik.	3
Mul on vaja valimised võita.	1
Äkki räägid oma hääletajatele kah, mida sa selle linnaga tegelikult teha plaanid?	1
Me oleme otseühenduseks valmis.	2
- Ma hoolin ainult võimust ja rahast.	2
Ainuke asi, mida te minult saate on see!	1
Väga hea.	5, 8
- Tule tagasi!	1, 2
Ma ei ole kunagi varem tsirkuses käinud.	2
- Vaata! Rusikas!	7
Aidake!	4
Lähme habemega naist vaatama.	5
Mida sa kikilipsuga värdjas ütlesid? Mitte keegi ei tee mu pojale liiga!	3
Lase ta lahti!	1, 2
See on minu show.	1
Olgu.	1
- Lollpea!	3
Kuidas siis jääb?	8
Teeksime kõva möllu.	2, 5
Terroriseeriksime kogu osariiki.	1
Mis sa kostad?	2
Ma rebin su tükkideks!	1
Seisa!	7
Nüüd saan ma su kätte!	4
Vaata allapoole!	7
- Jah, on küll, isa.	8
Kaduge eest ära!	1, 2
- Keegi ei jama Healy´dega!	1
Seal ta ongi!	2
Vaata, mis ma leidsin!	2
Sa ei saa ju korraga sõita ja tulistada.	1
Anna talle, isa!	2, 5
- Kiiremini, kiiremini!	5
Ma nõuan, et sa auto peataksid!	1, 4
- Jää vait, Flo!	1
Pidurda!	4
Kui sa ei sure, siis ma luban, et ma ei tee enam kunagi suuri pahandusi.	2, 8
Ma armastan sind!	5, 8
Ma ei suuda seda uskuda.	4, 7
Mõned inimesed ei õpi ikka kunagi.	1
Looduskaitsjad nimetavad seda katastroofiks.	1, 7
See on suurim rahvust ähvardav terviseoht.	4, 6
Palgamõrv on Caini viimane terrorismiakt, mis järgnes viis elu nõudnud võõrutuskeskuse pommitamisele.	1, 3, 4, 6
OCP vähendas meie palku 40% ja kaotas pensionid.	1
Jumal teab miks, aga nad tahavad seda streiki.	1, 3
Libud, te torkasite mu silma välja!	1
Ole vait, sitapea!	1
- Sa murrad mu käeluu!	1, 2, 4
Milline vastik mees.	3
- Libud, ma tapan teid ära!	1
- Tule!	2
Mees, kus on kuulid selle relva jaoks?	1, 7
- Võmmid streigivad, lollakas.	1
Kas sa näed seda?	2, 7
Me saime ta kätte!	5
- Ilus.	5, 8
Kuradima võmmid!	4
Mees, see pole minu oma.	4
Keegi ei liigu.	1
Naised, ärge tõuske üles.	1
On seal kedagi!	1
Ei saa last tulistada, jah, sitapea?	1, 3
Lewis, pane relv ära.	1
Kurat, ma tapan ta ära!	1
Me ei saa seda lubada.	1, 6
Ja ikkagi pead sa end inimeseks?	2
Ma ootan vastust.	1
On sul aimu, mida sa sellele vaesele naisele teed?	1
Püüad panna teda uskuma, et ta abikaasa on elus.	6
Oled sa inimene?	2
Ei midagi enamat.	6
Sellest piisab.	2, 5, 8
Kas sa ei tunne mind?	4, 7
See on külm.	3
Vabandust väikese tülitekitamise pärast, Teie Ausus.	3, 4, 6, 8
20 minutit tipptunnil ei ole kerge.	5
Millal te hakkate võmmidele maksma, nii et nad tööle hakkavad?	2
Kuidas me peaksime sellise raha leidma?	1, 2
Meil jääb üks tagasimakse tegemata ja te võtate varad endale?	7
Kas te teate, kui palju inimesi on suremas?	6, 7
Te olete mõrtsukad!	1, 3
- Ma kontrollin ennast.	8
Me kaebame teid kohtusse.	1
Mine persse!	1, 3
Johnson, ma olen väga rahulik.	2
Ma näitan, mis meil on.	2
Mul on heameel esitleda teile Robocop 2.	5, 8
Kõigest sellest ilma jäädes muutuvad nad muidugi suitsiidseiks.	1, 3, 6
Ei tee paha noor daam ära kuulata, või mis?	2
Ei, söör.	8
Me ei unusta, kes te olete!	1
Palun ükshaaval.	1
Siin on küllalt Nuke'i.	4
Nii head, kui raha eest saada võimalik.	5
Ohvitser, parem oleks, kui sa mulle seekord midagi annaksid.	2, 3
- Üks võmm igas autos?	2
Tänan sind.	2, 5
Tead, sa oleks tõesti pidanud sellega arvestama.	2
No kuule, Duffy.	2
Kas täna pole koolipäev?	7
Võmmid!	7
Kus on Cain?	1, 2, 7
Miks sa peatusid?	7
Ma olen väsinud.	2
Räägitakse, et tal on aju.	1, 3
Arvad, et mina võitsin sind?	6
Lase käia.	1
Kuidas maitseb?	2, 7
Mees, vaata teda.	3, 6
Issand, ta on tükkideks rebitud.	4, 6, 7
Ärme lähme endast välja.	7
Jama.	1
Ta võib surra. - Eest ära.	1
Sina litapoeg.	1, 3
Hoiame ühendust.	1, 2
Oh, kutid, te olete parimad!	5
Võmmid ei teinud sulle muret, mis?	2
Jah, sa teed ainult nalja.	1
Sa ehmatasid mind.	1, 4, 6
Sa andsid mulle õppetunni.	8
Ma ei keeraks teile, sest ma armastan teid.	4, 8
- Jää vait!	1
Duffy, sa oled selle ära teeninud.	2, 5
Need on kurjategijad.	7
Nad on maniakid.	3, 4
Sa annad ennatlikke väärtushinnanguid.	1
Nad on kandidaadid mahalaskmisele!	4
Ma usun, et see on hea koht, kust alustada otsimist.	2
Ma lähen otse Johnsoni juurde.	2, 5
Johnson, meil pole kavas mänguasja ehitada.	1
Faxx teab, mida teeb.	8
Sa tead, kui tähtis see meie jaoks on.	4
Hr Johnson, ma saan sinuga vaid nõus olla.	8
Muidugi, söör.	8
"Meie. Kes kurat on ""meie""?"	1
On aeg programmi uuendada ja ma soovin kuulda teie kõigi arvamust.	2
Vanemate gruppidelt tuleb palju vihast tagasisidet.	4, 7
Ta võiks rääkida keskkonnaküsimustest.	2
- Halvasti.	6
- Ära punni vastu.	1, 2
Ma pean minema.	6
Mida tegema?	3, 7
See on viga sinu süsteemis.	7
Vasta.	1
Mis sa oled?	2
Ta on puudutatud.	5
Tänan küsimast.	5, 7, 8
Ta räägib kohutavalt.	2, 5
Ma arvan, et me peaksime rääkima.	4
Kuigi te arvate, et teil on praegu lõbus, tegelikult teete haiget neile, keda te armastate.	6
Lähme!	2
Anne, me peaksime teistele eeskujuks olema.	2
Ma olen kombes.	2, 5
Mine kepi külmikut, sitapea.	1
Sa oled lollakas!	4, 7
Tule nüüd!	1
Nad keerasid ta nässu.	6
Ta hakkab ilmselt hulluks minema.	6
Nad panid kogu selle jama talle ajusse.	1
Seda ei saa teha, vähemalt mitte selle varustusega.	6
Ma ei usu seda.	7
Sa võid temasse lasta tuhat volti.	1, 2
Ma vajan abi!	4, 8
- Ärge teda puutuge, ta on kuum!	4, 7
Eest ära!	1, 7
Cain häirib mind?	1, 3
Varsti me laieneme linnast linna.	2
Me pakume võimalust nende emotsioonide iga aspekti.	2, 8
Tänan sind, Frank.	5
Kristus!	7
Persse!	1
Pomm!	4
Määri lihtsalt pool liitrit oma kehale ja sul on tunde hea olla.	2
Subjekt on vägivaldselt antisotsiaalne, mille põhjustavad luulud tema jumalikkusest.	6
Ma pean su endale saama.	2
Millest sa räägid?	1
Ma ei küsi luba!	1
- Kurat, Cain vajab meid!	1
- Ta tapaks su, kui ta seda kuuleks.	1, 4
Angie, sa hakkad varsti värisema.	4
Sul on nii halb.	3, 6
Sina väike värdjas.	1
Nüüdsest teed sa ainult seda, mida mina ütlen.	1, 2
Ma kardan, et me kaotasime oma patsiendi.	6
Aju kasutuks muutumiseni on 6 minutit.	2, 4
Vabatahtlik?	2
Heasüdamlik kutt.	5, 8
Etenduse aeg.	1, 2
Kena ja puhas.	8
Rahulikult.	5
- Suurepärane.	2, 5
Tänan teid!	5, 8
Kuhu see meid asetab?	2
Ma arvan, et linn on päästetud.	2, 5, 8
Nüüd kuula väga hoolikalt.	1
See pole bluff.	8
Keegi tuli linna päästma.	7
Kui linn saab maksta, oleme alandatud.	2, 4, 6
Hullem veel.	6
Meil on võimalik meeri jälgida.	8
Nagu ma ütlesin, söör, sõltub kõik sellest, kui kaugele me tahame minna.	1
Sa oled liiga kaugele läinud!	7
Aga seda sa mäletad, eks ole?	1
Kogu Nuke, mida sa vajad.	2, 4
Tubli poiss.	5, 8
Mulle see ei meeldi.	3
Härrased?	2
- Kas teile piisab sellest?	4
- Ma vihkan silte?	1
Tal on kõik välja mõeldud.	5
Nii et jätke meid rahule ja kõik teised, kes tahavad seda saada.	1
Nii et kuritegusid ei tule enam.	5
Sinust saab linnapea, kes tegi Detroidi puhtaks.	2, 5
Kas sina ei arva, et ta jutul on mõte?	2, 4, 8
Välja siit!	1
- Mul on külm.	6
Ei.	6, 7
Ära jäta mind.	6
Ma ei jäta sind.	2, 8
Sinust suurem.	1, 3
Kolmteist surnut Nuke'i veresaunas.	4
Kas linn püüdis sõlmida tehingut uimastibossidega?	1, 4, 7
Aga linnpea, mis on sellega...	4
Vabandust.	4, 8
Aitab küsimustest.	1
Meie oma linnapea Kuzak.	2, 8
Ja siin on Civic keskus, OCP kingitus Motor Cityle.	8
Ainult TV ja press.	1
See võrratu struktuur on uue Detroidi liidriks.	2, 5
Pressirahvas, linnaametnikud, mõne minuti pärast ühinevad Omni Consumer Products ja murelik Detroidi linn täiesti uueks julgustükiks.	2
Me ehitame uhiuue linna Detroidi praegusesse asukohta.	2
Ja eriline tervitus linnapea Kuzakile ja lahkuvale linnavalitsusele.	2
Me ehitame klaasist ja terasest tornid.	2
Iga elanik saab elukoha, ohutu ja puhta.	8
Ära nostalgitse.	1
Ja nad ei lase teil sellest pääseda.	2
Ja nüüd vajame korrakaitseüksust, mis võiks vaenlast kohata tema enese maal, kandes küllalt tulejõudu, et töö tehtud saaks.	4
Prouad ja härrad, suure heameelega annan ma teile Robocop 2.	5
- Mis lahti?	2
Saatsid mille?	4
See tähendab tööd, mille üle võime uhked olla.	2
Iga päev toodetakse sadu selliseid ja saadetakse poodidesse, kus linna orjad valmistavad seda mürki meie sõpradele, armastatutele, lastele.	1, 3
- Ei midagi.	2, 6
- Lülita ta välja.	1, 2
Sina!	1, 3
See asi on tapja!	1
- Jumal teab.	4
Johnson, see ei ole OCP-le hea.	4
Kogu kokku meie kõige parem nõelameeskond.	2, 5
Pikali!	4
Ma pean tagasi minema.	4
See on tõsine häda.	4, 6
Surnutest ei ole häda.	1
- Noh... tegemist on tõsiste süüdistustega.	4
- Sa tead, et teeme kõik, mis suudame.	2, 5, 8
Tänu taevale, et sa terve oled.	2, 4, 5, 7
Ma vedasin sind alt.	6
Ära ole endaga karm.	5, 6, 8
Vaata, mida nad tegid.	3
- Andke meile avaldus!	1, 3, 6
See litapoeg pääseb sellest puhtalt.	1, 7
Ma pean sust jagu saama.	1, 6
- Valu pole!	5
Rocky sai löögi.	4, 6
Rocky on vigane.	6
- Normaalne, mis seal toimub?	2, 4
Keskele.	1
- Löö teda!	1
Rocky Balboa on teinud võimatut.	7
- Kuidas kõik olid... seal?	2, 5
Kõik on okei	5, 8
Mis viga?	4
- Mäletad kui Mick ütles kui ta oli võidelnud mõnikord ta oli võidelnud nii kõvasti, tundis ta, et on midagi seestpoolt murdnud?	6
Ta sai... surma?	4, 6, 7
Ma tahan lihtsalt koju.	4, 6
Ma olen lihtsalt väsinud.	3, 6
- Olen lihtsalt väsinud.	1
Ma lihtsalt...	4
- Adrian, kus on laps?	1
- Tere, Onu Paulie.	2, 5, 7
Kuidas koolis läheb?	2
- Ei, need olid kuulujutud.	6, 7
Jah, absoluutselt.	5
Rocky Balboa, kõige naljakam tðempion läbi aegade!	5
Ma räägin fantastilisest rahvusvahelisest etendusest, mis toimub Jaapanis kutsutakse siis lähme Tokyosse!	2
Ainult ameeriklased nagu meie mässavad masenduse ja vaesuse vastu ühinedes selle rahvusvahelise sündmusega!	2, 5, 8
Arvesta sellega, et kuidas nüüd publik sellele vastab?	3, 7
- Kas see pole siis professionaalsus?	7
- Mida kuradit see kõik tähendab?	1, 2, 7
- Seda polnud küllalt.	1, 6
Igaljuhul...	5
Läheksin koju.	1, 2
See on tore.	5
Tahad tantsida?	2
Kuidas oleks koduminemistants oma vanamehega?	2, 5
- Ei, ära ole tobe.	8
On külm.	6
- Kas lugu meeldib?	2, 5
- Sa peaksid puhkama.	5, 8
Kus sa niimoodi rääkima õppisid?	2
Sa teed paremini nalja kui mina, Adrian.	8
Kas ma kuulsin kedagi oma vanameest kutsumas?	7
Kas sina tegid seda?	7
Isa, kas teadsid, et kondid kasvavad kolm korda kiiremini öösel?	5, 8
- Jah, see oled sina.	3
- Oivaline!	5, 7
Ma tean ühte prantsuse ütlust.	8
- Mu kuradi jalad on ukse küljes kinni!	1
Kui sa mõtled, et ma näen halb välja, sa peaksid nägema teiste kuttide nukke.	7
Sa oled ära teeninud hullema selle eest mis tegid.	6
Sa arvad, et ma mõtlesin, et see juhtub?	2, 7
Paulie, kas tead mis sa teinud oled?	3
See pikendus oli volitusega, Paulie!	1
Adrian, mis siin toimub?	7
- Mis on kadunud?	2
Me ei saanud panti.	6
Mäletad neid reklaame, mis sa tegid?	2, 5
Ma olen võitleja.	8
Ta ei teadnud...	6
Miks mitte rohkem võitlejaid?	2
Koos sinu populaarsusega, sa oled ajast maas.	1
Ma ütlesin, et ta läheb erru.	1
Paulie, oleme sinu pärast siin!	5, 8
Ma ei kanna kogu süüd.	1
Ma mõtlesin, et teen tarka äri.	6, 7
Ei huvita.	3
Rocky, ei!	1, 4
- Ma ei vaja arsti.	1
Teed seda minu pärast või?	2
Aju pinna neuronid sellel alal on samuti kahjustatud.	6
Lihtne aru saada, Härra Balboa, see tähendab, et aju on kahjustatud.	6
See pole aeg erru minekuks.	1, 2
Ma just võitlesin parima võitluse oma elus.	8
- Ei. Sul on tõsine ajutrauma.	6
Igaüks võib eksida.	4
Ta pole jumal.	3
See pole nii.	4, 7
- Sest kui sa armastad kedagi sa elad koos temaga.	8
See on oluline.	8
Me saame hakkama.	2, 5, 8
- See jääb rangelt salajaseks.	8
Kui me kuuleme oma järgmist pakkumist?	2
Rattad on müüdud.	5
Ära muretse selle pärast.	8
Mis see sinu kõrvas teeb?	7
Esimene kord kui suudlesin sind.	5, 8
Tahan oma tuju tõsta.	6
Kuidas läheb, Mick?	2, 5
Norm!	2
Sa teed hästi, ja teed õigesti.	8
Apollo ei tea, mis teda tabas.	2
Ütlen sulle midagi.	1
Kuidas sa seda kutsudki?	1
Aga, ma mõtlen, et inimesed surevad vahel Siis kui nad enam elada ei taha.	6
Aga sinuga, poisu...	8
- Mul on sulle kingitus.	2, 7
- Oota nüüd üks minut.	7
See on parim asi, mis mul siin maakeral on.	5
- Mine tema järele.	2
Ära nende pärast muretse.	4, 5
See poisu teeb seda nii hästi.	7
Tagasi.	4
Tänan.	5, 8
Teretulemast tagasi, Rocky.	8
Igatsesime sind!	5
See on ainult ajutine, tead?	2, 4, 8
Tule sisse.	2, 5
Las mina tegelen sinu mehe karjääriga ja saad elada uuesti nagu inimene.	3
- Sa kasutasid tema pead peksukotina.	3
- Ta ei saa seda.	3
Altvedamine?	4
- Seda kustutakse linna kõduks.	6
Mis sa arvad?	2, 3
Oleme kooli hiljaks jäänud.	1, 2
- Ma kavatsen.	2
Me oleme selles jamas koos.	8
Me jääme kokku, sest mis me oleme?	2, 5
- Kodutiim! Õigus.	5
Ma ei karda tegelikult.	8
Mul oli 72 võitlust ja igat ühte ma kartsin, nii jah, tead, see on tõesti normaalne.	4, 6
Kust see tuli?	7
Pea meeles, Issi armastab sind.	5, 8
Kodutiim!	2
Saad hakkama.	2, 5, 8
Ära jama teiste pruutidega.	1, 8
Tead, ma olen poisu pärast tõesti mures.	5, 6, 8
Ta ei saa niiviisi elada.	1
Ta ei tunne tänavaid.	1
Ma mõtlen, jessas...	1, 7
- Olin proff 18-aastaselt ja mul oli 8 võitlust.	5, 7, 8
Tore sind näha, sõber.	5
- Kuula, pean nüüd tööle minema.	2
